orig_ix,start_lat,start_long,end_lat,end_long,polyline,ride_count
131,40.7340256,-73.9950724,40.7352778,-73.9980384,uzrwFddsbMyFpQ,86
132,40.7362659,-73.9847225,40.737027,-73.9865473,uhswFncqbMQl@eC~H,86
132,40.737027,-73.9865473,40.7376121,-73.9860914,mmswF|nqbMsB{A,86
132,40.7376121,-73.9860914,40.7373119,-73.9853969,aqswF`lqbMz@iC,86
132,40.7373119,-73.9853969,40.7379132,-73.9849673,eoswFvgqbMwBuA,86
132,40.7379132,-73.9849673,40.744009,-73.999422,}rswF`eqbM{@jC_ArCe@|A]jAITyDtLKXcAfDoG`SwC`JwAtEoFvP,86
132,40.744009,-73.999422,40.749052,-73.995749,aytwFj_tbM{BwAcAq@_Ao@cC_Bw@i@eAq@{ByA{ByAyByA{ByA,86
132,40.749052,-73.995749,40.7526529,-74.00431,qxuwFlhsbMsF`Qs@|B{CrJY|@o@rBCD?@iBxFsAfE,86
132,40.7526529,-74.00431,40.7513967,-74.0052276,aovwF|}tbMzBvAxBzABB,86
133,40.7362659,-73.9847225,40.7440493,-74.003174,uhswFncqbMQl@eC~HcCtHKVqCzIIVmBdGmG`SqFtPoFxPqF`Q,86
133,40.7440493,-74.003174,40.7422112,-74.0045232,iytwFxvtbMn@^bAr@rBtAr@f@bAl@NL,86
133,40.7422112,-74.0045232,40.7421024,-74.0045729,ymtwFf_ubMTH,86
134,40.7362659,-73.9847225,40.7363627,-73.9849523,uhswFncqbMQl@,86
134,40.7363627,-73.9849523,40.7425772,-73.9804096,giswF|dqbMuBsAuBwA{BwAeCcBw@k@kAw@wByAmAw@o@_@yByA{ByA}ByA,86
134,40.7425772,-73.9804096,40.7452895,-73.9868521,cptwFphpbMeC~H}A~Ee@vAIV]fAGP}A|EeC~H,86
134,40.7452895,-73.9868521,40.7452041,-73.9869158,aauwFxpqbMPL,86
135,40.7294804,-73.9843103,40.7293534,-73.9840123,g~qwF|`qbMX{@,86
135,40.7293534,-73.9840123,40.7355931,-73.9794713,m}qwF`_qbMaC_BeAq@y@i@[SoBoAWSk@]cAq@WQa@YcAm@QOMGuA_AmAy@MGWQ]UWO_Ao@{AcAYSs@e@aAm@,86
135,40.7355931,-73.9794713,40.744009,-73.999422,mdswFtbpbMeEvM_EbMiAnD{@jC_ArCe@|A]jAITyDtLKXcAfDoG`SwC`JwAtEoFvP,86
135,40.744009,-73.999422,40.749052,-73.995749,aytwFj_tbM{BwAcAq@_Ao@cC_Bw@i@eAq@{ByA{ByAyByA{ByA,86
135,40.749052,-73.995749,40.7526529,-74.00431,qxuwFlhsbMsF`Qs@|B{CrJY|@o@rBCD?@iBxFsAfE,86
135,40.7526529,-74.00431,40.7513967,-74.0052276,aovwF|}tbMzBvAxBzABB,86
136,40.7204213,-74.010088,40.7163028,-74.0109746,sepwF`bvbMVBj@H|BR`CPbALbANbCZnBZvBd@,86
136,40.7163028,-74.0109746,40.7173287,-74.0132074,{kowFpgvbMe@nAUp@Wp@[x@a@lAQf@Yv@Ob@,86
136,40.7173287,-74.0132074,40.7546201,-74.0069838,irowFpuvbMWGIAoCc@aAOQIOEm@IWEWCUEMCUAUAGAIAoB]o@KOCKCMCMEMCEAuG{@g@E{AQiDc@}AQc@GkCWw@Ki@E_@EM?O?UAUAm@GcGa@}DUM?M?Q@O?k@ASAa@CMCKCKCI?MAKAeDOOAcBIg@CuBA_AEw@Ca@G]E[Cc@Co@Ai@E[CC?[?o@Eg@A[A_@@U@w@E[Ac@Cs@Iw@GoGU_@?OAM@q@BuAHg@@OBQ?S?Q?QAQAOCQCMCIAKCOGQGQGMGIEECE?EAE?C?E?CAECGCKGIGIGKIKKKKKIIGKEIEICICMCMAQEMCSEcFo@}AQKAI?GAE@EAE?YE_AIUCk@IC?CACCCAEACAKAwBUGAWEWI_BQeIw@wGo@M@E@EDEFAD?BALGNKLGBEBGBUHQJIDMPC@MDK?EAGAMGKESCQ?QDWFUD[@q@@_@Aq@Ga@IcD}@[I_Cm@cEkAcAWECSE_@Kk@Yg@[YQAA,86
136,40.7546201,-74.0069838,40.7532628,-74.0038623,k{vwFrnubMJUTm@jEyM`@qA,86
136,40.7532628,-74.0038623,40.7513967,-74.0052276,{rvwFb{tbMxBxAzBvAxBzABB,86
137,40.7204213,-74.010088,40.7194488,-74.010258,sepwF`bvbMVBj@H|BR,86
137,40.7194488,-74.010258,40.7193014,-74.0087396,q_pwFbcvbM\oH,86
137,40.7193014,-74.0087396,40.7368739,-74.0055605,s~owFryubMYEk@I}@M}BSGCgCUeCW[CaBQeCWc@E[E]?cDYwBWQCcBQKAwCWoCW{BQUASAyBUsCUqCYqCUoCWcAIsAM_CUcCS_CQOEMC{BQ}BSOAOA_AKe@GKAMEICKGGGGEMOIK,86
137,40.7368739,-74.0055605,40.744009,-73.999422,mlswFveubMUWqB}Bi@m@iAuAOOg@o@QSs@w@{@eA}@{@iAu@qAy@y@k@}B{A_Am@u@g@uBuAy@i@{@i@sBwA}@i@w@i@,86
137,40.744009,-73.999422,40.7452271,-74.0023036,aytwFj_tbMsF~P,86
137,40.7452271,-74.0023036,40.7455403,-74.0020732,u`uwFjqtbM}@m@,86
138,40.7122473,-73.9794871,40.7121586,-73.9806996,qrnwFxbpbMJdDDjA,86
138,40.7121586,-73.9806996,40.7109867,-73.9806024,_rnwFjjpbMfCQfAGLAB?B@@@@B,86
138,40.7109867,-73.9806024,40.7094957,-73.994007,ujnwFvipbM@J@NBXH~CBp@@\DXLpEFtBHlC@T?XBh@XlDNrC~@pPHlAHfAh@|G@\BX@J?@?J@VXzDXzD,86
138,40.7094957,-73.994007,40.7105542,-73.9941129,kanwFp}rbMiAHQ?O@MAwAH,86
138,40.7105542,-73.9941129,40.7107525,-73.9941382,}gnwFd~rbMg@D,86
139,40.7290999,-73.9939954,40.7301432,-73.9960836,{{qwFn}rbMu@nBmAvCkAvC,86
139,40.7301432,-73.9960836,40.7307018,-73.995581,kbrwFnjsbMoBcB,86
139,40.7307018,-73.995581,40.7321969,-73.998633,{erwFjgsbMIPs@nBcAdCGPIPwCtH,86
139,40.7321969,-73.998633,40.7334335,-74.0011412,gorwFlzsbMmC`H_AbCg@nA,86
139,40.7334335,-74.0011412,40.7338322,-74.0012295,}vrwFbjtbMI?I@I@q@L,86
139,40.7338322,-74.0012295,40.7336421,-74.0026047,myrwFtjtbMB`@HhAVdD,86
139,40.7336421,-74.0026047,40.7381366,-74.0039009,gxrwFfstbMKb@OJGDGBSDw@LaCf@_Cb@aCd@aCb@mC^wB?,86
139,40.7381366,-74.0039009,40.7382097,-74.0040699,ktswFj{tbMM`@,86
139,40.7382097,-74.0040699,40.7416646,-74.0011315,ytswFl|tbMg@o@QSs@w@{@eA}@{@iAu@qAy@y@k@}B{A_Am@u@g@,86
139,40.7416646,-74.0011315,40.7418091,-74.0014731,kjtwF`jtbM]bA,86
140,40.7290999,-73.9939954,40.7301432,-73.9960836,{{qwFn}rbMu@nBmAvCkAvC,86
140,40.7301432,-73.9960836,40.7307018,-73.995581,kbrwFnjsbMoBcB,86
140,40.7307018,-73.995581,40.7332923,-73.9933363,{erwFjgsbMKKGGmAcAmAcAuB_BmBaBqBaB,86
140,40.7332923,-73.9933363,40.7340256,-73.9950724,avrwFjyrbMsCxI,86
140,40.7340256,-73.9950724,40.733438,-73.9955166,uzrwFddsbMtBxA,86
140,40.733438,-73.9955166,40.7332743,-73.9951353,_wrwF~fsbM`@kA,86
141,40.7304662,-73.9990369,40.7306515,-73.9988834,mdrwF~|sbMc@_@,86
141,40.7306515,-73.9988834,40.7302794,-73.9981016,qerwF~{sbMhA{C,86
141,40.7302794,-73.9981016,40.7248576,-74.0026519,gcrwFbwsbMxBhBzFtEvErDVR~ExDtFjE,86
141,40.7248576,-74.0026519,40.7222705,-73.9971417,kaqwFpstbM`AmChAyClAyCfAwCVo@p@uBlAeDjAgD,86
141,40.7222705,-73.9971417,40.7245914,-73.9957162,eqpwFbqsbMqEsAICGCECGESQMMgCmBGEKG_@Y,86
142,40.7304662,-73.9990369,40.7306515,-73.9988834,mdrwF~|sbMc@_@,86
142,40.7306515,-73.9988834,40.7295412,-73.9965971,qerwF~{sbMhA{CdAoClA{C,86
142,40.7295412,-73.9965971,40.7307018,-73.995581,s~qwFvmsbM]WyAoAoBcB,86
142,40.7307018,-73.995581,40.7327152,-73.9938332,{erwFjgsbMKKGGmAcAmAcAuB_BmBaB,86
142,40.7327152,-73.9938332,40.7312538,-73.9903946,orrwFl|rbMfEwM|AwE,86
142,40.7312538,-73.9903946,40.7344163,-73.9899024,iirwF|frbMkC_@{Cg@yCc@YCa@AI?I?Q@S@aAJ,86
142,40.7344163,-73.9899024,40.736518,-73.9889617,c}rwFzcrbMeBLI?K?I?KCGAGEOI_C{Aq@e@_Aq@,86
142,40.736518,-73.9889617,40.751412,-73.9780301,gjswF~}qbMu@g@}@k@iAs@k@c@uBuAuBqAw@k@aAm@gCaBcCaByB{A}BwAyByA}B{AyByAyByA{ByA}ByA}BuAMOCCEECCiAu@YWSOqBoAyB{A{ByA{ByA{ByAoAy@i@c@iAs@q@g@,86
142,40.751412,-73.9780301,40.7518788,-73.9776889,igvwFtyobM}AcA,86
143,40.7037695,-74.0083762,40.7030311,-74.0076383,q}lwFjwubMbBqBLK@ALMPE,86
143,40.7030311,-74.0076383,40.7011433,-74.0123807,}xlwFvrubMPHHFFF|AtCfAlBFNFRJ^DVLh@fB`LVlB,86
143,40.7011433,-74.0123807,40.7022455,-74.0129748,cmlwFjpvbMODM?M?CDC@ABA@?D?DADABADA@CBGBIBQDEDCBCBCBC@E@{@NM@E@EBCB,86
143,40.7022455,-74.0129748,40.7038691,-74.0165059,atlwF`tvbMAHAF@XBfA@X?L?L@J?L?VAH?HCZVh@ZX^\\d@KPA@A@A@A@A@C@UHYPMHGJYd@GHGJA@CBA@GFIREJCD]^k@VMDI?I@E?_@IQE[N_@RID]R,86
143,40.7038691,-74.0165059,40.7047052,-74.0170943,e~lwFdjwbMIGEC[Wq@@KBA@C?E?G?A@C?CBA@A@A?A@A?A?A?CC?\AP?FAL?FAHCZCR,86
143,40.7047052,-74.0170943,40.7111864,-74.014839,mcmwFxmwbMUGUGYIaCq@uBm@]IOCMAKCKEs@QKEICIEIGKEMEKEMCo@QQGOEiFyAWGSESEYE[EYEU?IEEEGAWAYE_@I_AU[G]IKAYC,86
143,40.7111864,-74.014839,40.7112638,-74.0150394,}knwFv_wbMCJCJEN,86
143,40.7112638,-74.0150394,40.7165938,-74.0134052,klnwF~`wbMKEc@WYOWEg@I{@O}@K[CQCOCKCOCKEOGk@KaBm@UGc@GCAC@MFC@C?A?qB]AAC?CCGMCCCA]GYIYQiEq@_@B,86
143,40.7165938,-74.0134052,40.7156179,-74.0111326,umowFxvvbMLe@Vy@zCgJ,86
143,40.7156179,-74.0111326,40.7154181,-74.0111992,sgowFphvbMf@L,86
144,40.7365173,-73.9970265,40.7366609,-73.9973661,gjswFlpsbM[bA,86
144,40.7366609,-73.9973661,40.7373569,-73.9968723,ckswFprsbMkCcB,86
144,40.7373569,-73.9968723,40.7323264,-73.9849539,ooswFlosbMnGeSt@{BDMbBqFTs@Ts@b@wAz@gCNg@|A}EdC}H|DaM,86
144,40.7323264,-73.9849539,40.7279634,-73.9881305,aprwF|dqbMbBfAd@ZdAr@x@h@~BzAn@b@hAr@rBtAz@h@x@j@zBxA,86
144,40.7279634,-73.9881305,40.7286707,-73.9898146,wtqwFxxqbMmCnI,86
144,40.7286707,-73.9898146,40.7281438,-73.9902113,eyqwFhcrbMhBnA,86
145,40.7365173,-73.9970265,40.7387685,-74.0024425,gjswFlpsbM[bAcFzOMXgDhKKt@,86
145,40.7387685,-74.0024425,40.7393722,-74.0028025,ixswFfrtbMwBfA,86
145,40.7393722,-74.0028025,40.756567,-73.990276,a|swFnttbMiAu@qAy@y@k@}B{A_Am@u@g@uBuAy@i@{@i@sBwA}@i@w@i@{BwAcAq@_Ao@cC_Bw@i@eAq@{ByA{ByAyByA{ByA{ByAcAq@u@g@cCaBs@c@}@m@sA{@s@e@eC_ByByA{ByA{ByA{ByA{B{A{BwA,86
145,40.756567,-73.990276,40.7564483,-73.9899947,qgwwFffrbMVy@,86
146,40.7287806,-74.0074811,40.728896,-74.0086283,{yqwFvqubMWdF,86
146,40.728896,-74.0086283,40.7335607,-74.0073703,szqwF|xubMQCyBa@qCg@qCi@oCe@yE{@iCa@,86
146,40.7335607,-74.0073703,40.7274529,-73.9813875,wwrwF`qubM_@qEw@wIo@aIQuB[eEi@yGSqCEs@AM?I?I@IBMhCeIbCyHnCqIfEwM|AwEp@wBz@oC`CoHz@qCfEyMzD{LbAaDBE,86
147,40.7287806,-74.0074811,40.728896,-74.0086283,{yqwFvqubMWdF,86
147,40.728896,-74.0086283,40.7335607,-74.0073703,szqwF|xubMQCyBa@qCg@qCi@oCe@yE{@iCa@,86
147,40.7335607,-74.0073703,40.7337243,-74.0063216,wwrwF`qubM_@qE,86
147,40.7337243,-74.0063216,40.7368739,-74.0055605,wxrwFnjubM_CQOEMC{BQ}BSOAOA_AKe@GKAMEICKGGGGEMOIK,86
147,40.7368739,-74.0055605,40.7674137,-73.9823909,mlswFveubMUWqB}Bi@m@iAuAOOg@o@QSs@w@{@eA}@{@iAu@qAy@y@k@}B{A_Am@u@g@uBuAy@i@{@i@sBwA}@i@w@i@{BwAcAq@_Ao@cC_Bw@i@eAq@{ByA{ByAyByA{ByA{ByAcAq@u@g@cCaBs@c@}@m@sA{@s@e@eC_ByByA{ByA{ByA{ByA{B{A{BwAcCaBgCaB}B}A{ByA}ByA{B}A}BwA{B{A}ByA}B{A{B{A}ByA}ByA{B}A}ByAeCcBaAk@]Si@_@,86
147,40.7674137,-73.9823909,40.7671441,-73.9817603,ikywF|tpbML]f@_B,86
147,40.7671441,-73.9817603,40.7669886,-73.9817891,siywF~ppbM\D,86
148,40.7287806,-74.0074811,40.728896,-74.0086283,{yqwFvqubMWdF,86
148,40.728896,-74.0086283,40.7335607,-74.0073703,szqwF|xubMQCyBa@qCg@qCi@oCe@yE{@iCa@,86
148,40.7335607,-74.0073703,40.7337243,-74.0063216,wwrwF`qubM_@qE,86
148,40.7337243,-74.0063216,40.7368739,-74.0055605,wxrwFnjubM_CQOEMC{BQ}BSOAOA_AKe@GKAMEICKGGGGEMOIK,86
148,40.7368739,-74.0055605,40.7660501,-73.9833663,mlswFveubMUWqB}Bi@m@iAuAOOg@o@QSs@w@{@eA}@{@iAu@qAy@y@k@}B{A_Am@u@g@uBuAy@i@{@i@sBwA}@i@w@i@{BwAcAq@_Ao@cC_Bw@i@eAq@{ByA{ByAyByA{ByA{ByAcAq@u@g@cCaBs@c@}@m@sA{@s@e@eC_ByByA{ByA{ByA{ByA{B{A{BwAcCaBgCaB}B}A{ByA}ByA{B}A}BwA{B{A}ByA}B{A{B{A}ByA}ByA{B}A}ByA,86
148,40.7660501,-73.9833663,40.7654858,-73.9820275,ybywF`{pbMnBkG,86
148,40.7654858,-73.9820275,40.7652938,-73.9820774,i_ywFtrpbMD?B?HBRD,86
149,40.715565,-73.9869259,40.7174885,-73.9858817,ggowFhqqbMMGMEIGECQKOKuD_BgAc@u@[,86
149,40.7174885,-73.9858817,40.7166536,-73.9833887,isowFvjqbMRg@FQh@aCTgAVcAHa@Ny@Ns@HY,86
149,40.7166536,-73.9833887,40.7207367,-73.9812657,anowFd{pbMQEu@]KEECEECEEGGGECGEcEaBqDsAs@WkFsB[Q,86
149,40.7207367,-73.9812657,40.7209929,-73.9810807,sgpwF|mpbMq@e@,86
149,40.7209929,-73.9810807,40.7208941,-73.9808432,eipwFvlpbMRo@,86
150,40.7053427,-74.0061652,40.7047811,-74.0069393,kgmwFpiubMDFXd@nAjB,86
150,40.7047811,-74.0069393,40.7040358,-74.0060036,{cmwFjnubMjB}BLS@AJSJS,86
150,40.7040358,-74.0060036,40.7035797,-74.0067285,g_mwFnhubMrA`C?BFJ,86
151,40.7053427,-74.0061652,40.7051792,-74.0064041,kgmwFpiubMDFXd@,86
151,40.7051792,-74.0064041,40.7055399,-74.0068919,kfmwF~jubMgA`B,86
151,40.7055399,-74.0068919,40.7061348,-74.0060222,shmwF`nubMQYcBsC,86
151,40.7061348,-74.0060222,40.7072281,-74.0075286,ilmwFrhubMcB`CCBC@IFq@`Ak@~@GZ,86
151,40.7072281,-74.0075286,40.7079605,-74.0080134,esmwF`rubMM@C?A@C?A@C@A?qBvA,86
151,40.7079605,-74.0080134,40.7086717,-74.0072937,wwmwF`uubMgAeAeAiA,86
151,40.7086717,-74.0072937,40.7086244,-74.0072183,e|mwFppubMHM,86
152,40.7634391,-73.9772008,40.7636463,-73.9776972,orxwFntobMi@bB,86
152,40.7636463,-73.9776972,40.76303,-73.9781429,ysxwFrwobMzBvA,86
152,40.76303,-73.9781429,40.7700101,-73.9951127,}oxwFjzobMqC|Iw@dCe@vA}@pCCHCHWv@KZcCxHmFvPoFvPqAtDaDbK}BpH_@lAELMf@Gh@AHEb@AX,86
152,40.7700101,-73.9951127,40.769516,-73.9952825,q{ywFldsbMLDPFLFFBFDB?HFB@B@BAHG,86
152,40.769516,-73.9952825,40.7606893,-74.0025892,oxywFnesbMFC@ABAB?B@NHj@`@tBtAFBB@HBLFb@VtCjBdBjAxFrDRNbAt@bAp@t@d@d@^TNRNB@zAfALHPLBDFFBBPPPXDHR`@JLZh@NXLRRVd@t@t@dA@@X\HHFHd@^p@d@DB@@B@@B@@@B@BB@@@@B@@|@l@~@l@B@RF,86
152,40.7606893,-74.0025892,40.748472,-74.0080439,iaxwFdstbMFBFDDB`@V^VVNTPp@b@d@Zl@d@RDHDxCrBFBLFp@f@v@h@h@^b@V`@XRLZRXP^Vh@^NJl@^d@Zf@\b@VTNt@f@b@TtA~@@@XPf@Zj@X^JRDDBbAVbEjA~Bl@ZHbD|@`@Hp@F^@p@AZATEVGPEP?RBJDLFF@D@J?LEBALQHEPKTIFCDCFCJMFO@M?C@E,86
152,40.748472,-74.0080439,40.7165938,-74.0134052,}tuwFfuubMDGDEDALAvGn@dIv@~APVHVDF@vBTJ@B@D@B@BBB@B?j@HTB~@HXDD?D@DAF@H?J@|APbFn@RDLBPDL@LBHBHBHDJDHFJHJJJJJHHFHFJFFBDBB@D?B?D?D@D?DBHDLFPFPFNFJBH@LBPBNBP@P@P?R?P?NCf@AtAIp@CLAN@^?nGTv@Fr@Hb@BZ@v@DTA^AZ@f@@n@DZ?B?ZBh@Dn@@b@BZB\D`@Fv@B~@DtB@f@BbBHN@dDNJ@L@H?JBJBLB`@BR@j@@N?PAL?L?|DTbG`@l@FT@T@N?L?^Dh@Dv@JjCVb@F|APhDb@zAPf@DtGz@D@LBLDLBJBNBn@JnB\H@F@T@T@LBTDVBVDl@HNDPH`ANnCb@H@VFrCf@,86
152,40.7165938,-74.0134052,40.7156179,-74.0111326,umowFxvvbMLe@Vy@zCgJ,86
152,40.7156179,-74.0111326,40.7154181,-74.0111992,sgowFphvbMf@L,86
153,40.7160572,-73.9997212,40.7159175,-73.9993322,kjowFfatbMZmA,86
153,40.7159175,-73.9993322,40.7193025,-73.9973228,oiowFx~sbMeFoCqEaCaAg@aAc@mAg@YK,86
153,40.7193025,-73.9973228,40.7178976,-73.9931063,s~owFfrsbMZuAR{@FQBOp@kC~@qDR{@f@cCl@wC,86
153,40.7178976,-73.9931063,40.7189093,-73.9925646,{uowF|wrbMg@WmCiASK,86
154,40.7329492,-74.0071228,40.7328666,-74.007538,}srwFnoubMFp@F`@,86
154,40.7328666,-74.007538,40.7335607,-74.0073703,msrwFbrubMiCa@,86
154,40.7335607,-74.0073703,40.7327152,-73.9938332,wwrwF`qubM_@qEw@wIo@aIQuB[eEi@yGSqCEs@AM?I?I@IBMhCeIbCyHnCqI,86
154,40.7327152,-73.9938332,40.7345258,-73.9922895,orrwFl|rbMqBaB{BkBiA}@q@g@,86
154,40.7345258,-73.9922895,40.7354594,-73.9945247,y}rwFxrrbMyCtJ_@fA,86
155,40.7329492,-74.0071228,40.7328666,-74.007538,}srwFnoubMFp@F`@,86
155,40.7328666,-74.007538,40.7335607,-74.0073703,msrwFbrubMiCa@,86
155,40.7335607,-74.0073703,40.7287487,-73.9844522,wwrwF`qubM_@qEw@wIo@aIQuB[eEi@yGSqCEs@AM?I?I@IBMhCeIbCyHnCqIfEwM|AwEp@wBz@oC`CoHz@qCfEyM,86
155,40.7287487,-73.9844522,40.7293534,-73.9840123,uyqwFxaqbM_Am@w@i@,86
155,40.7293534,-73.9840123,40.7294804,-73.9843103,m}qwF`_qbMYz@,86
156,40.7329492,-74.0071228,40.7328666,-74.007538,}srwFnoubMFp@F`@,86
156,40.7328666,-74.007538,40.7335607,-74.0073703,msrwFbrubMiCa@,86
156,40.7335607,-74.0073703,40.7337243,-74.0063216,wwrwF`qubM_@qE,86
156,40.7337243,-74.0063216,40.7368739,-74.0055605,wxrwFnjubM_CQOEMC{BQ}BSOAOA_AKe@GKAMEICKGGGGEMOIK,86
156,40.7368739,-74.0055605,40.742839,-74.000275,mlswFveubMUWqB}Bi@m@iAuAOOg@o@QSs@w@{@eA}@{@iAu@qAy@y@k@}B{A_Am@u@g@uBuAy@i@{@i@,86
156,40.742839,-74.000275,40.7440493,-74.003174,wqtwFvdtbMqF`Q,86
156,40.7440493,-74.003174,40.7432208,-74.003773,iytwFxvtbMn@^bAr@p@b@,86
157,40.7551462,-73.974955,40.755602,-73.9760622,u~vwFlfobMW|@O^]jASr@,86
157,40.755602,-73.9760622,40.7531083,-73.9778774,oawwFjmobM~BtAvBvA~BdBxBvA,86
157,40.7531083,-73.9778774,40.7565846,-73.9861598,}qvwFvxobMk@jB]hAcBjFc@tAiFjPe@vAsEzN,86
157,40.7565846,-73.9861598,40.7423132,-73.9890177,sgwwFnlqbMvCv@xCn@lCl@nCj@z@Rx@PVDf@HhBZ|@LF@jAPp@DdBP`AJbBLf@LRFRJh@^@@@AFSL]?C@?@AT@BBBBD@TDVBJ@H@x@Lb@DpBVd@DZBNBJ@v@HrCXl@Hl@Hx@HtCXf@Fl@Hf@FV@V@|@Jh@FXBPB`AHF?F?@ABAd@g@,86
157,40.7423132,-73.9890177,40.7346736,-73.9945869,mntwFj~qbMJFdAp@RPr@d@dCdBzBtArBtAtBtAtBrAtBrArBvA|B~AxA~@LH`@VjCfB|BtA,86
157,40.7346736,-73.9945869,40.7339085,-73.9928027,u~rwFdasbMvCeJ,86
157,40.7339085,-73.9928027,40.7349115,-73.9919724,}yrwF~urbMiA}@q@g@kA_A,86
158,40.7071432,-74.0088054,40.7104302,-74.0056243,srmwF`zubMk@i@iAaAm@s@gAeAeAiAuDqDkAeA}AuA,86
158,40.7104302,-74.0056243,40.7117826,-74.0070553,egnwFbfubM]^u@x@m@t@[`@w@r@e@h@QN,86
158,40.7117826,-74.0070553,40.7117069,-74.0077762,sonwFboubMPlA@H@H?H?FAF?DADCF,86
158,40.7117069,-74.0077762,40.7120032,-74.0081046,eonwFrsubMEJKNMNGFQJ,86
158,40.7120032,-74.0081046,40.7127415,-74.0096628,_qnwFruubMO^cCvG,86
158,40.7127415,-74.0096628,40.714928,-74.0079301,sunwFj_vbMgBoAmByAmBuAqByA,86
158,40.714928,-74.0079301,40.7155543,-74.0093574,icowFptubMqBdGIV,86
158,40.7155543,-74.0093574,40.7316623,-74.0066501,egowFn}ubMaC]mCUgAI_AGeAK_AKoAMkAKs@CYEk@I}@M}BSGCgCUeCW[CaBQeCWc@E[E]?cDYwBWQCcBQKAwCWoCW{BQUASAyBUsCUqCYqCUoCW,86
158,40.7316623,-74.0066501,40.7316721,-74.0067531,{krwFplubMAR,86
159,40.7160377,-73.9918385,40.7173068,-73.9911976,gjowF~orbMQIgCgAWIkAc@,86
159,40.7173068,-73.9911976,40.7181343,-73.9938663,erowF~krbMGZEXo@xCw@lDm@vC,86
159,40.7181343,-73.9938663,40.7158276,-73.9950849,iwowFt|rbMnAf@zCnAtAj@BDBBB@JDbBn@LJ,86
159,40.7158276,-73.9950849,40.7213516,-74.0046573,}howFfdsbMQv@GVIPKTGNABELCJGXGRCJ@Pq@lCETSt@I\Qt@a@zAWdAGTEJEHGLKPq@dA}A`CsArBgBrCwAvBeBnC_BbC_@j@_AxAeBjC,86
159,40.7213516,-74.0046573,40.7223606,-74.0038021,mkpwFb`ubMsC}Bu@m@,86
159,40.7223606,-74.0038021,40.7216487,-74.0023526,wqpwFvztbMl@yA^aA~@eC,86
160,40.708338,-74.0171415,40.7084197,-74.0173228,czmwFbnwbMOb@,86
160,40.7084197,-74.0173228,40.7115432,-74.0157396,szmwFfowbM}ByAs@c@QKIE_A_@}@WgCu@aAYyAc@,86
160,40.7115432,-74.0157396,40.7112638,-74.0150394,cnnwFjewbMv@kC,86
160,40.7112638,-74.0150394,40.7439195,-74.0087577,klnwF~`wbMKEc@WYOWEg@I{@O}@K[CQCOCKCOCKEOGk@KaBm@UGc@GCAC@MFC@C?A?qB]AAC?CCGMCCCA]GYIYQiEq@_@BsCg@WGIAoCc@aAOQIOEm@IWEWCUEMCUAUAGAIAoB]o@KOCKCMCMEMCEAuG{@g@E{AQiDc@}AQc@GkCWw@Ki@E_@EM?O?UAUAm@GcGa@}DUM?M?Q@O?k@ASAa@CMCKCKCI?MAKAeDOOAcBIg@CuBA_AEw@Ca@G]E[Cc@Co@Ai@E[CC?[?o@Eg@A[A_@@U@w@E[Ac@Cs@Iw@GoGU_@?OAM@q@BuAHg@@OBQ?S?Q?QAQAOCQCMCIAKCOGQGQGMGIEECE?EAE?C?E?CAECGCKGIGIGKIKKKKKIIGKEIEICICMCMAQEMCSEcFo@}AQKAI?GAE@EAE?YE_AIUCk@IC?CACCCAEACAKA,86
160,40.7439195,-74.0087577,40.7438669,-74.0084455,oxtwFvyubM@[Fa@,86
160,40.7438669,-74.0084455,40.7439859,-74.0084307,extwFxwubMWC,86
160,40.7439859,-74.0084307,40.7410712,-74.0015593,}xtwFtwubMfBkFTq@?ABEDOb@sAfDqKz@kCLc@hDqK,86
160,40.7410712,-74.0015593,40.7504221,-73.9947454,uftwFvltbM_Am@u@g@uBuAy@i@{@i@sBwA}@i@w@i@{BwAcAq@_Ao@cC_Bw@i@eAq@{ByA{ByAyByA{ByA{ByAcAq@u@g@[S,86
161,40.6888559,-73.9602089,40.6892127,-73.9572702,k`jwFhjlbMCe@aAeP,86
161,40.6892127,-73.9572702,40.687729,-73.956987,qbjwF|wkbMtC[pC[,86
161,40.687729,-73.956987,40.6866312,-73.9665399,iyiwFdvkbM|@~O`AtPT`ET~DVtEVfE,86
161,40.6866312,-73.9665399,40.6831889,-73.9658684,mriwFzqmbMvLuA`Da@f@IL?NANA,86
162,40.7304164,-74.0021664,40.7305205,-74.0017366,cdrwFpptbMI_@CQCOAS,86
162,40.7305205,-74.0017366,40.7347899,-73.9987182,wdrwFzmtbMkB_A_CyAuBwA{ByAmCiBiBiA_C{A,86
162,40.7347899,-73.9987182,40.7248348,-73.9751624,m_swF~zsbMhCeIbCyHnCqIfEwM|AwEp@wBz@oC`CoHz@qCfEyMzD{LbAaD~BoHxB_HlAwDZgAPk@~@wCb@sALa@f@yA,86
162,40.7248348,-73.9751624,40.7242547,-73.9755923,eaqwFvgobMrBtA,86
162,40.7242547,-73.9755923,40.7251547,-73.9777303,q}pwFljobMsDjL,86
163,40.7267306,-73.9968212,40.7258318,-73.9975923,amqwFbosbMrDxC,86
163,40.7258318,-73.9975923,40.7291383,-74.0109864,mgqwF|ssbMiAtCkAvCc@jAQb@Ul@iAlCiAxCiAtCITITUp@CDAD?DADCZEt@]~HKzB_@bJ_@lHMzCYnEAZCj@Ab@,86
