orig_ix,start_lat,start_long,end_lat,end_long,polyline,ride_count
46,40.712436,-74.0045625,40.7041751,-73.9945051,wsnwFn_ubMN?FCJCJEFGNOJMHKJMDGHM@ABC?ALO@CX]dAuABC@AlHmJ@APU@?z@iArAsBTYFGHMDE@C^g@PUPUPY?ANWFI@A@C@ALSDGXa@`@i@b@k@b@m@fBcCzEmGlDyEJMJObB{B,233
46,40.7041751,-73.9945051,40.6962687,-73.988749,c`mwFt`sbMfAyAdAwAZa@?A@A@CZc@|AwBLQ@A@A@C@A?Ab@k@b@m@`@i@`@k@\g@DGBAFKX_@NUNSHKDGf@o@FGT[b@k@HKJQPYHOFM?A@?N]f@_Ad@u@RWROb@UNGHCf@Ef@?f@@`A?dMZ,233
46,40.6962687,-73.988749,40.6962782,-73.9889449,unkwFt|qbM?NAT,233
46,40.6962782,-73.9889449,40.6930364,-73.9891137,wnkwFz}qbM`@@|AFlBFL?J?x@@fAD`EFZ?X?D?,233
46,40.6930364,-73.9891137,40.6930567,-73.9899008,ozjwF|~qbM?@CzC,233
46,40.6930567,-73.9899008,40.6924921,-73.9895561,szjwFzcrbMJEdB}@,233
47,40.7295806,-73.9805531,40.730644,-73.9830695,{~qwFlipbMWz@{DzL,233
47,40.730644,-73.9830695,40.7355931,-73.9794713,oerwFdypbM[SoBoAWSk@]cAq@WQa@YcAm@QOMGuA_AmAy@MGWQ]UWO_Ao@{AcAYSs@e@aAm@,233
47,40.7355931,-73.9794713,40.7398528,-73.9895645,mdswFtbpbMeEvM_EbMiAnD{@jC_ArCe@|A]jAITyDtL,233
47,40.7398528,-73.9895645,40.7403242,-73.9894316,a_twFvarbMgASUE,233
48,40.7417737,-73.9941298,40.742811,-73.99658,aktwFh~rbMwBrGwAtE,233
48,40.742811,-73.99658,40.7422255,-73.9970042,qqtwFrmsbMrBrA,233
48,40.7422255,-73.9970042,40.7369465,-73.9845345,}mtwFfpsbMpFuPlGaSL[vAsE`CqHb@wAHWdAaD~@yCz@iCfAmD,233
48,40.7369465,-73.9845345,40.7438203,-73.9795001,}lswFhbqbMuBwA{BwAeCcBw@k@kAw@wByAmAw@o@_@yByA{ByA}ByA{B{A{ByA,233
48,40.7438203,-73.9795001,40.7439003,-73.9796918,{wtwFzbpbMOd@,233
49,40.7423873,-73.9890976,40.7403242,-73.9894316,}ntwFz~qbMNOJKDCFAF?J?N@L@`@H~@RRFLDdATdANp@L,233
50,40.7421024,-74.0045729,40.7422897,-74.0044498,cmtwFp_ubMUIOM,233
50,40.7422897,-74.0044498,40.7410712,-74.0015593,intwFx~tbMz@kCLc@hDqK,233
50,40.7410712,-74.0015593,40.749052,-73.995749,uftwFvltbM_Am@u@g@uBuAy@i@{@i@sBwA}@i@w@i@{BwAcAq@_Ao@cC_Bw@i@eAq@{ByA{ByAyByA{ByA,233
50,40.749052,-73.995749,40.7501439,-73.9983405,qxuwFlhsbMyEdO,233
51,40.7434928,-74.0000114,40.742347,-73.9972924,yutwF`ctbMLa@tE}N,233
52,40.7439003,-73.9796918,40.7438203,-73.9795001,kxtwF`dpbMNe@,233
52,40.7438203,-73.9795001,40.7444267,-73.9790517,{wtwFzbpbMyByA,233
52,40.7444267,-73.9790517,40.7434905,-73.9768253,u{twF``pbMzD{L,233
52,40.7434905,-73.9768253,40.7378766,-73.980914,yutwFdrobMzBxAd@ZtA|@zBvAzBzAzBvAz@j@~@n@xBxA|@j@|@l@j@^vA~@,233
52,40.7378766,-73.980914,40.7366403,-73.977993,wrswFtkpbMhEyMl@mB,233
52,40.7366403,-73.977993,40.7365089,-73.9780609,_kswFlyobMXL,233
53,40.7515477,-73.9939259,40.75219,-73.993464,ehvwF`}rbMkAw@s@e@,233
53,40.75219,-73.993464,40.7498589,-73.9879605,elvwFbzrbMnFuPjA}DRo@L_@hAmDh@yA,233
53,40.7498589,-73.9879605,40.7467947,-73.9884889,s}uwFvwqbMf@LRFRJh@^@@@AFSL]?C@?@AT@BBBBD@TDVBJ@H@x@Lb@DpBVd@DZBNBJ@v@H,233
53,40.7467947,-73.9884889,40.7421167,-73.9773296,mjuwF`{qbMHYdDiKdBsF^kAbCuHJW`CwHdCaI|D{LPo@F_@,233
53,40.7421167,-73.9773296,40.7428878,-73.9770105,gmtwFhuobMQRC@A?C?C?C?AACAoBqA,233
54,40.7372141,-73.9924248,40.7365263,-73.9907908,qnswFrsrbMfCeI,233
54,40.7365263,-73.9907908,40.7358984,-73.9912281,ijswFlirbM|BvA,233
54,40.7358984,-73.9912281,40.7380268,-73.9963437,kfswFdlrbM}C~JkG|R,233
54,40.7380268,-73.9963437,40.7416056,-73.9937434,usswFblsbMcC}AsBsAsBuAsBsAuBuAuBuA,233
54,40.7416056,-73.9937434,40.7417737,-73.9941298,ajtwFz{rbM_@lA,233
55,40.7370019,-73.9901289,40.7365646,-73.989071,gmswFherbMj@gBj@kB,233
55,40.7365646,-73.989071,40.7359931,-73.9895094,ojswFt~qbM|@n@r@f@,233
55,40.7359931,-73.9895094,40.7352841,-73.9878224,}fswFlarbMFUdC{H,233
55,40.7352841,-73.9878224,40.7376121,-73.9860914,obswFzvqbMwBsAqBuAsBsAsB{A,233
55,40.7376121,-73.9860914,40.7350013,-73.9798909,aqswF`lqbMz@iCfAmD|DcMzD{LJ_@,233
55,40.7350013,-73.9798909,40.7413965,-73.9752473,w`swFhepbMs@e@aAm@{ByASMoBqAaAm@cAs@{@k@_Am@u@e@eAq@{B{A_Ao@{@i@YUYQeAq@_C{AYQ,233
56,40.7601364,-73.9945873,40.7603128,-73.995003,{}wwFdasbMa@pA,233
56,40.7603128,-73.995003,40.760927,-73.9945205,}~wwFvcsbM{B_B,233
56,40.760927,-73.9945205,40.7585393,-73.988826,ybxwFv`sbMlFuPnF{P,233
56,40.7585393,-73.988826,40.761038,-73.987015,{swwFd}qbM{ByA}ByA{B}A}BwA,233
56,40.761038,-73.987015,40.7586456,-73.9813552,ocxwFzqqbMtDmLZcAZaAlD}KZ_Ad@yA,233
56,40.7586456,-73.9813552,40.7605396,-73.9799752,qtwwFnnpbM{B}A{ByAaC{A,233
56,40.7605396,-73.9799752,40.7607081,-73.9803858,k`xwFzepbMa@pA,233
57,40.751487,-73.9779752,40.751412,-73.9780301,ygvwFjyobMNH,233
57,40.751412,-73.9780301,40.7491528,-73.9726974,igvwFtyobM~AeF\cAhCeIdAiDtBoG,233
57,40.7491528,-73.9726974,40.7365839,-73.9818317,eyuwFjxnbM|BvAtB|A|BtA@@zBtAFDPJ@@HDHFHDPJn@b@zB|AfBjAZVVPjBlAzBzAzBxAd@ZtA|@zBvAzBzAzBvAz@j@~@n@xBxA|@j@|@l@j@^vA~@dC|A|BxA,233
57,40.7365839,-73.9818317,40.7402522,-73.9905273,sjswFlqpbM_EbMiAnD{@jC_ArCe@|A]jAITyDtLKXcAfD,233
57,40.7402522,-73.9905273,40.7379049,-73.9922319,qatwFxgrbMrBtAtBtAtBrAtBrA,233
57,40.7379049,-73.9922319,40.7418091,-74.0014731,{rswFlrrbMqGbSoFvPmFvP]bA,233
58,40.7504221,-73.9947454,40.75219,-73.993464,cavwFdbsbMgBmAs@c@}@m@sA{@s@e@,233
58,40.75219,-73.993464,40.7509948,-73.9906333,elvwFbzrbMnFuP,233
58,40.7509948,-73.9906333,40.7497096,-73.991556,udvwFlhrbMbC|At@f@\Tf@\,233
58,40.7497096,-73.991556,40.7485077,-73.9887129,u|uwFfnrbMnFyP,233
58,40.7485077,-73.9887129,40.7489602,-73.9883651,euuwFl|qbMyAcA,233
59,40.7553295,-73.9831793,40.7555152,-73.9836229,y_wwFzypbMe@vA,233
59,40.7555152,-73.9836229,40.7586456,-73.9813552,_awwFr|pbM}B{A{B{A{BwA_CyA{ByA,233
59,40.7586456,-73.9813552,40.7559052,-73.9748194,qtwwFnnpbMfDoKhAmD\iAfBwF^kA|BoHL_@,233
59,40.7559052,-73.9748194,40.7622465,-73.9701665,mcwwFreobM{B{AyB}A{B}A}B}AyBwA_CyA_C{AyB{AgCcBgC}A,233
59,40.7622465,-73.9701665,40.7610053,-73.9672102,akxwFphnbMdBqFZaAtB{G,233
60,40.7576927,-73.9908947,40.7572276,-73.989793,qnwwF`jrbMzA{E,233
60,40.7572276,-73.989793,40.765418,-73.983822,ukwwFdcrbMgCaB}B}A{ByA}ByA{B}A}BwA{B{A}ByA}B{A{B{A}ByA}ByA{B}A,233
60,40.765418,-73.983822,40.7678074,-73.9894966,{~xwFz}pbMmFvPoFvP,233
60,40.7678074,-73.9894966,40.7684462,-73.9890433,ymywFjarbM_C{A,233
60,40.7684462,-73.9890433,40.7682692,-73.9886277,yqywFn~qbMb@qA,233
61,40.7025105,-73.9894042,40.702424,-73.9866872,uulwFv`rbMBeD@{@@U?A?I?E?A?A?Q?C?C@Q?G?A?I?A?C?C?GF}D,233
61,40.702424,-73.9866872,40.701536,-73.98674,culwFxoqbMnDH,233
61,40.701536,-73.98674,40.7015283,-73.986566,solwFbpqbM@a@,233
62,40.7111854,-73.9967346,40.7101802,-73.9964981,}knwFpnsbMTCrDi@,233
62,40.7101802,-73.9964981,40.7088967,-73.9961421,senwFbmsbMvAUlB_@JEFA@?B?@AFALC@?DA,233
62,40.7088967,-73.9961421,40.7065395,-74.0019968,s}mwFzjsbMDd@PbC`@tCHf@J^Rr@JZL\n@dB@@@B@D@@?B@?DJ?@@@h@rAPZR`@r@pAdCrGL\,233
62,40.7065395,-74.0019968,40.7057042,-74.003502,{nmwFnotbMn@dB|@jB`@t@Vb@,233
62,40.7057042,-74.003502,40.7057789,-74.0038834,simwFzxtbMOjA,233
62,40.7057789,-74.0038834,40.704237,-74.0063148,cjmwFf{tbMhAxB^v@xA`CnBpD,233
62,40.704237,-74.0063148,40.7040358,-74.0060036,o`mwFljubMLS@AJSJS,233
62,40.7040358,-74.0060036,40.7035797,-74.0067285,g_mwFnhubMrA`C?BFJ,233
63,40.7394426,-73.9768078,40.7393956,-73.9766952,o|swF`robMFU,233
63,40.7393956,-73.9766952,40.7469242,-73.9712362,g|swFjqobM_Ao@{@i@YUYQeAq@_C{AYSwFqDyAcAe@YcBgAwA_A[UOMMIiBqAUQc@WaAm@q@c@A?A?GEAAKGu@a@oA{@i@],233
63,40.7469242,-73.9712362,40.7488446,-73.9758171,gkuwFfonbMCFCLA?AFqBnGy@bCQf@oBnGa@rAc@tA,233
63,40.7488446,-73.9758171,40.7507608,-73.9744285,gwuwFzkobM_CyAyB{AeC_B,233
63,40.7507608,-73.9744285,40.7520594,-73.9775568,gcvwFdcobMcA~CcAdD{AzEIVKZIZ,233
63,40.7520594,-73.9775568,40.7518788,-73.9776889,kkvwFvvobMXPHF,233
64,40.7592628,-73.9886172,40.7591625,-73.988378,kxwwFz{qbMRo@,233
64,40.7591625,-73.988378,40.7616616,-73.9865631,wwwwFjzqbM}ByA{B}A}BwA{B{A,233
64,40.7616616,-73.9865631,40.7622326,-73.9879111,kgxwF~nqbMqBlG,233
65,40.7521021,-73.9816031,40.7521984,-73.9818312,skvwF~opbMSl@,232
65,40.7521984,-73.9818312,40.7465336,-73.9859529,glvwFlqpbMzBxAzBzAxBtAzB|AzBtAfC|AbCdB|BzAxBvA,232
65,40.7465336,-73.9859529,40.7489828,-73.9917285,yhuwFdkqbMiE`NeA`DyE~N,232
66,40.753191,-73.9703544,40.7551462,-73.974955,mrvwFtinbMsC`JgBrFc@rA{ArEKX,232
67,40.7283657,-73.9871785,40.7285778,-73.9876805,iwqwFzrqbMi@bB,232
67,40.7285778,-73.9876805,40.7255512,-73.9898805,sxqwF~uqbMzBxAr@d@~@l@zBvAjAv@j@`@xBvA,232
67,40.7255512,-73.9898805,40.7263893,-73.9918712,ueqwFvcrbM{CrJKX,232
67,40.7263893,-73.9918712,40.7278001,-73.9947628,}jqwFdprbMoD~Iw@rBo@zAAP,232
67,40.7278001,-73.9947628,40.7293036,-73.9979021,wsqwFfbsbMCLCLaAlCm@~AYv@kAvCmAxC,232
67,40.7293036,-73.9979021,40.7291406,-73.9980423,c}qwFzusbM^Z,232
68,40.7353217,-74.0048229,40.7355284,-74.0033703,wbswFbaubMi@aH,232
68,40.7355284,-74.0033703,40.7381366,-74.0039009,adswF`xtbMaCd@aCb@mC^wB?,232
68,40.7381366,-74.0039009,40.7382097,-74.0040699,ktswFj{tbMM`@,232
68,40.7382097,-74.0040699,40.7416646,-74.0011315,ytswFl|tbMg@o@QSs@w@{@eA}@{@iAu@qAy@y@k@}B{A_Am@u@g@,232
68,40.7416646,-74.0011315,40.7418091,-74.0014731,kjtwF`jtbM]bA,232
69,40.7390303,-74.0025986,40.7336227,-73.9995511,}yswFfstbMr@_@`CkAxAu@dB}@rBaALGpAq@b@WxBgAfAi@XOZQxAu@FCHANEvAW,232
69,40.7336227,-73.9995511,40.7329396,-73.9980148,cxrwFd`tbMHI@EBEBGBGnBmG,232
69,40.7329396,-73.9980148,40.7321969,-73.998633,{srwFpvsbMbAz@nA~@,232
69,40.7321969,-73.998633,40.7310318,-73.999631,gorwFlzsbMPP`BrAtB`B,232
69,40.7310318,-73.999631,40.7295412,-73.9965971,}grwFt`tbMjAuChA{CdAoClA{C,232
69,40.7295412,-73.9965971,40.7305104,-73.9957533,s~qwFvmsbM]WyAoAiAaA,232
70,40.7127841,-73.9877766,40.7128537,-73.9869275,{unwFrvqbMMiD,232
70,40.7128537,-73.9869275,40.7159503,-73.9866758,ivnwFhqqbMsCZMDM@_@Dk@DEAWAM?i@Bg@?YCSAUEQC[IME]MSIMEIGECQKOK,232
70,40.7159503,-73.9866758,40.7164371,-73.9883615,uiowFvoqbMo@bDq@jD,232
70,40.7164371,-73.9883615,40.7172113,-73.987966,wlowFfzqbMyCmA,232
71,40.7185111,-73.9832941,40.721579,-73.9934761,uyowFpzpbMERq@fDs@fDs@fDq@fDo@|Cq@bDk@vC[~AIXIZUhAWnAq@hDm@|C[zAk@rC,232
71,40.721579,-73.9934761,40.722314,-73.9932169,{lpwFfzrbMqCs@,232
71,40.722314,-73.9932169,40.7230063,-73.9949261,mqpwFrxrbMGVaAfDaAtC,232
71,40.7230063,-73.9949261,40.7231909,-73.9948451,yupwFhcsbMc@O,232
72,40.7325803,-73.9916074,40.7340256,-73.9950724,sqrwFpnrbMmCxIsCxI,232
72,40.7340256,-73.9950724,40.7328437,-73.9959437,uzrwFddsbMtBxAvBrA,232
72,40.7328437,-73.9959437,40.7341486,-73.9991785,gsrwFrisbM}BhH_CnHCHAFAJ?N,232
72,40.7341486,-73.9991785,40.7329492,-74.0071228,m{rwFz}sbMP`BTnCVfDB`@HhAVdD@PBXj@bHp@~HNjBTjC,232
73,40.708338,-74.0171415,40.7081159,-74.0166487,czmwFbnwbMj@aB,232
73,40.7081159,-74.0166487,40.7077723,-74.0159213,wxmwF`kwbMTm@Pg@BENe@HO,232
73,40.7077723,-74.0159213,40.7057072,-74.0167058,qvmwFnfwbMNBn@PLBJDLDJDHFHDHBJDr@PJDJBL@NB\HtBl@,232
73,40.7057072,-74.0167058,40.7057204,-74.0167662,uimwFlkwbMAJ,232
74,40.7489828,-73.9917285,40.749101,-73.992006,cxuwFhorbMWv@,232
74,40.749101,-73.992006,40.748469,-73.992463,{xuwF`qrbM|BxA,232
74,40.748469,-73.992463,40.7467947,-73.9884889,}tuwFzsrbMdC{HX}@@ElAwD~AaF,232
74,40.7467947,-73.9884889,40.7391558,-73.9897616,mjuwF`{qbMrCXl@Hl@Hx@HtCXf@Fl@Hf@FV@V@|@Jh@FXBPB`AHF?F?@ABAd@g@JKDCFAF?J?N@L@`@H~@RRFLDdATdANfARfARhCf@,232
74,40.7391558,-73.9897616,40.7350013,-73.9798909,wzswF~brbM`CqHb@wAHWdAaD~@yCz@iCfAmD|DcMzD{LJ_@,232
74,40.7350013,-73.9798909,40.7352578,-73.9797047,w`swFhepbMs@e@,232
74,40.7352578,-73.9797047,40.7366418,-73.9784601,kbswFbdpbMUe@EOCGAECCCCCCEC{BwA}AaAAAAAAC?A,232
74,40.7366418,-73.9784601,40.7365181,-73.9780831,_kswFj|obMAC?A?A?A?A@C@CTw@,232
75,40.7202067,-73.9900161,40.7145826,-73.992925,idpwFrdrbMxDzAZNbDtA`A`@xB|@hBx@~B~@pChAlAh@dBr@,232
75,40.7145826,-73.992925,40.7143318,-73.9928463,caowFvvrbMp@M,232
75,40.7143318,-73.9928463,40.7138039,-73.9927685,q_owFhvrbMPCvAK,232
75,40.7138039,-73.9927685,40.7140625,-73.9895913,g|nwFxurbMA_@A[EmA_@sJI}B,232
75,40.7140625,-73.9895913,40.7142678,-73.9899037,{}nwF|arbMMHA@C@A@CBABA@?@ADABGV,232
76,40.7246872,-73.9878268,40.7255512,-73.9898805,i`qwF|vqbMkDxK,232
76,40.7255512,-73.9898805,40.7242586,-73.9908082,ueqwFvcrbMnAx@r@b@fAr@t@f@,232
76,40.7242586,-73.9908082,40.7248999,-73.9924065,s}pwFpirbMaA`Ds@`CIZ,232
76,40.7248999,-73.9924065,40.7223457,-73.9933373,saqwFpsrbMjCp@ZHvFzA|A`@,232
76,40.7223457,-73.9933373,40.7230063,-73.9949261,uqpwFjyrbMaAfDaAtC,232
76,40.7230063,-73.9949261,40.7208592,-73.9957675,yupwFhcsbM|GlBnCx@,232
76,40.7208592,-73.9957675,40.7214187,-73.9974193,khpwFphsbMw@dDw@bD,232
76,40.7214187,-73.9974193,40.7218297,-73.9972693,{kpwFzrsbMqA],232
77,40.7417737,-73.9941298,40.7416056,-73.9937434,aktwFh~rbM^mA,232
77,40.7416056,-73.9937434,40.7441722,-73.9918674,ajtwFz{rbMyByAoAw@KIGEa@YeCaByBwA,232
77,40.7441722,-73.9918674,40.7439849,-73.9914259,aztwFdprbMd@wA,232
78,40.7636806,-73.9850958,40.7674137,-73.9823909,_txwFzeqbMaBgA}ByA{B}A}ByAeCcBaAk@]Si@_@,232
78,40.7674137,-73.9823909,40.7610053,-73.9672102,ikywF|tpbML]f@_BvDyLrEkN\iAxEkOt@_ChByF\gA`CmHLa@dBqFZaAtB{G,232
79,40.7593821,-73.9675692,40.7586253,-73.9657882,cywwFhxmbMtCcJ,232
79,40.7586253,-73.9657882,40.7441072,-73.9763734,mtwwFdmmbM|BxAzBvAzB|A|BzAzBxA|BzA|BxAzBzA~BxA|BvAzBxA|BzA~B~Az@j@fAt@bCbB|BvAtB|A|BtA@@zBtAFDPJ@@HDHFHDPJn@b@zB|AfBjAZVVPjBlA,232
79,40.7441072,-73.9763734,40.7489862,-73.9880222,uytwFhoobMyD|LiC~HeC|HIV_CrHgC~HoF|PAFAD?D,232
79,40.7489862,-73.9880222,40.7485815,-73.9881397,exuwFbxqbMBBBBD@TDVBJ@H@,232
80,40.7456657,-73.9819831,40.7457672,-73.9822189,mcuwFjrpbMSn@,232
80,40.7457672,-73.9822189,40.751412,-73.9780301,aduwFzspbM}BuAMOCCEECCiAu@YWSOqBoAyB{A{ByA{ByA{ByAoAy@i@c@iAs@q@g@,232
80,40.751412,-73.9780301,40.7520594,-73.9775568,igvwFtyobMgBkAYQ,232
80,40.7520594,-73.9775568,40.752809,-73.9792881,kkvwFvvobMIT?@CHELIVMZ[|@mAvD,232
80,40.752809,-73.9792881,40.7540943,-73.9783245,apvwFpapbMuA_Ao@c@yB}A,232
80,40.7540943,-73.9783245,40.7537166,-73.9774379,axvwFn{obMhAoD,232
80,40.7537166,-73.9774379,40.7531083,-73.9778774,wuvwF~uobMxBvA,232
80,40.7531083,-73.9778774,40.7531647,-73.978014,}qvwFvxobMIX,232
81,40.7564483,-73.9899947,40.7578527,-73.9930905,yfwwFldrbMWx@wBvGoAzD_@z@W`@,232
81,40.7578527,-73.9930905,40.7509146,-73.9981561,qowwFxwrbMh@\NJHD?@RJ?@DBl@^xBxA~BvAtBrAXV`BdA~BzAbC~AbC~AjBrAb@XbBlAd@Xv@h@XP,232
81,40.7509146,-73.9981561,40.7496746,-73.9952986,edvwFnwsbMJWDGJYHYdDeKh@aB,232
81,40.7496746,-73.9952986,40.7504221,-73.9947454,m|uwFresbMcAq@u@g@[S,232
82,40.7515477,-73.9939259,40.75219,-73.993464,ehvwF`}rbMkAw@s@e@,232
82,40.75219,-73.993464,40.7509948,-73.9906333,elvwFbzrbMnFuP,232
82,40.7509948,-73.9906333,40.7410555,-73.9978599,udvwFlhrbMbC|At@f@\Tf@\b@X\Tv@h@|BxAzBxAzBxAxB~A|BtAvBzA|BvAbCbBh@\zA`AzBtArBrAtBtArBtA,232
82,40.7410555,-73.9978599,40.7396716,-73.9945945,sftwFrusbMhByFHUDKvB{Gb@uA,232
83,40.7372141,-73.9924248,40.7373163,-73.9926676,qnswFrsrbMUp@,232
83,40.7373163,-73.9926676,40.7313914,-73.9969915,goswFdurbM|B~AxA~@LH`@VjCfB|BtA~B~AtBxAvBrAtBvAnAz@zA|@,232
83,40.7313914,-73.9969915,40.7321969,-73.998633,ejrwFdpsbMIPwCtH,232
83,40.7321969,-73.998633,40.7310318,-73.999631,gorwFlzsbMPP`BrAtB`B,232
83,40.7310318,-73.999631,40.7299277,-73.9973845,}grwFt`tbMjAuChA{CdAoC,232
83,40.7299277,-73.9973845,40.7291406,-73.9980423,aarwFrrsbM|BfB^Z,232
84,40.7370019,-73.9901289,40.7379049,-73.9922319,gmswFherbMSj@wAlE_@hAg@~A,232
84,40.7379049,-73.9922319,40.7313914,-73.9969915,{rswFlrrbMrBvA|B~AxA~@LH`@VjCfB|BtA~B~AtBxAvBrAtBvAnAz@zA|@,232
84,40.7313914,-73.9969915,40.7321969,-73.998633,ejrwFdpsbMIPwCtH,232
84,40.7321969,-73.998633,40.7310318,-73.999631,gorwFlzsbMPP`BrAtB`B,232
84,40.7310318,-73.999631,40.7299277,-73.9973845,}grwFt`tbMjAuChA{CdAoC,232
84,40.7299277,-73.9973845,40.7291406,-73.9980423,aarwFrrsbM|BfB^Z,232
85,40.7485567,-73.9881454,40.7423132,-73.9890177,ouuwF|xqbMt@Jb@DpBVd@DZBNBJ@v@HrCXl@Hl@Hx@HtCXf@Fl@Hf@FV@V@|@Jh@FXBPB`AHF?F?@ABAd@g@,232
85,40.7423132,-73.9890177,40.7346736,-73.9945869,mntwFj~qbMJFdAp@RPr@d@dCdBzBtArBtAtBtAtBrAtBrArBvA|B~AxA~@LH`@VjCfB|BtA,232
85,40.7346736,-73.9945869,40.7339085,-73.9928027,u~rwFdasbMvCeJ,232
85,40.7339085,-73.9928027,40.7349115,-73.9919724,}yrwF~urbMiA}@q@g@kA_A,232
86,40.7489602,-73.9883651,40.7491024,-73.9882558,_xuwFhzqbM[U,232
86,40.7491024,-73.9882558,40.7515107,-73.9939525,{xuwFryqbMuFvPgArDIVmBfGWt@Sn@,232
86,40.7515107,-73.9939525,40.7591625,-73.988378,}gvwFd}rbMsA{@s@e@eC_ByByA{ByA{ByA{ByA{B{A{BwAcCaBgCaB}B}A{ByA,232
86,40.7591625,-73.988378,40.7592628,-73.9886172,wwwwFjzqbMSn@,232
87,40.7390762,-73.9797745,40.7391612,-73.9799758,gzswFpdpbMOh@,232
87,40.7391612,-73.9799758,40.7378766,-73.980914,wzswFzepbM|@j@|@l@j@^vA~@,232
87,40.7378766,-73.980914,40.7368694,-73.9785366,wrswFtkpbMhEyM,232
87,40.7368694,-73.9785366,40.7514865,-73.967891,mlswFz|obMaAm@cAs@{@k@_Am@u@e@eAq@{B{A_Ao@{@i@YUYQeAq@_C{AYSwFqDyAcAe@YcBgAwA_A[UOMMIiBqAUQc@WaAm@q@c@A?A?GEAAKGu@a@oA{@i@]yB{A_@Us@[WGSGSEOIiAs@IIKMKM_@a@?AIGCEKKOKo@c@QSgBkA}AcAa@YyBwAYQ,232
87,40.7514865,-73.967891,40.7515783,-73.9678514,ygvwFhzmbMQG,232
87,40.7515783,-73.9678514,40.753191,-73.9703544,khvwF`zmbMIAE?KC{@UA?A?A@A??@GJqD`Lg@|A,232
88,40.7601364,-73.9945873,40.7603128,-73.995003,{}wwFdasbMa@pA,232
88,40.7603128,-73.995003,40.760927,-73.9945205,}~wwFvcsbM{B_B,232
88,40.760927,-73.9945205,40.7585393,-73.988826,ybxwFv`sbMlFuPnF{P,232
88,40.7585393,-73.988826,40.7647976,-73.9842943,{swwFd}qbM{ByA}ByA{B}A}BwA{B{A}ByA}B{A{B{A}ByA}ByA,232
88,40.7647976,-73.9842943,40.7640506,-73.9825156,_{xwFx`qbMtCaJ,232
88,40.7640506,-73.9825156,40.7634847,-73.9828203,ivxwFvupbMPF~Ar@,232
89,40.751487,-73.9779752,40.751412,-73.9780301,ygvwFjyobMNH,232
89,40.751412,-73.9780301,40.7491528,-73.9726974,igvwFtyobM~AeF\cAhCeIdAiDtBoG,232
89,40.7491528,-73.9726974,40.7291746,-73.9872494,eyuwFjxnbM|BvAtB|A|BtA@@zBtAFDPJ@@HDHFHDPJn@b@zB|AfBjAZVVPjBlAzBzAzBxAd@ZtA|@zBvAzBzAzBvAz@j@~@n@xBxA|@j@|@l@j@^vA~@dC|A|BxArBvAtBpArBtAtBvAtBtA|BxAnBrAXRbBfAd@ZdAr@x@h@~BzAn@b@hAr@rBtA,232
89,40.7291746,-73.9872494,40.7306034,-73.9906266,i|qwFhsqbMyB|GSn@o@lBs@vBa@rAIZ,232
89,40.7306034,-73.9906266,40.7303213,-73.9908417,gerwFlhrbMNJf@\,232
90,40.751487,-73.9779752,40.751412,-73.9780301,ygvwFjyobMNH,232
90,40.751412,-73.9780301,40.7491528,-73.9726974,igvwFtyobM~AeF\cAhCeIdAiDtBoG,232
90,40.7491528,-73.9726974,40.7359972,-73.9822652,eyuwFjxnbM|BvAtB|A|BtA@@zBtAFDPJ@@HDHFHDPJn@b@zB|AfBjAZVVPjBlAzBzAzBxAd@ZtA|@zBvAzBzAzBvAz@j@~@n@xBxA|@j@|@l@j@^vA~@dC|A|BxArBvA,232
90,40.7359972,-73.9822652,40.7358994,-73.9820337,_gswFdtpbMRo@,232
91,40.7478391,-73.9734149,40.7479276,-73.973612,_quwFx|nbMQf@,232
91,40.7479276,-73.973612,40.7354071,-73.9826846,qquwF`~nbM|BtA@@zBtAFDPJ@@HDHFHDPJn@b@zB|AfBjAZVVPjBlAzBzAzBxAd@ZtA|@zBvAzBzAzBvAz@j@~@n@xBxA|@j@|@l@j@^vA~@dC|A|BxArBvAtBpA,232
91,40.7354071,-73.9826846,40.7362659,-73.9847225,icswFvvpbMkDvK,232
92,40.7518788,-73.9776889,40.7520594,-73.9775568,gjvwFpwobMIGYQ,232
92,40.7520594,-73.9775568,40.7488267,-73.9699857,kkvwFvvobMH[J[HWzA{EbAeDbA_DpAaEjB{FzAaFx@_CJ[R[L_@,232
92,40.7488267,-73.9699857,40.749989,-73.9689782,ewuwFlgnbMKM_@a@?AIGCEKKOKo@c@QSoAy@,232
93,40.7413965,-73.9752473,40.743095,-73.974015,whtwFhhobM?AwFqDyAcA,232
93,40.743095,-73.974015,40.7441072,-73.9763734,istwFp`obMyDpLQd@,232
93,40.7441072,-73.9763734,40.7330208,-73.9844268,uytwFhoobMzBzAzBxAd@ZtA|@zBvAzBzAzBvAz@j@~@n@xBxA|@j@|@l@j@^vA~@dC|A|BxArBvAtBpArBtAtBvAtBtA|BxA,232
93,40.7330208,-73.9844268,40.7341053,-73.9870143,ktrwFtaqbMaA|C{BfH[|@,232
94,40.7402921,-73.9841685,40.7382057,-73.9856676,yatwF``qbMXRv@f@lAv@dC`BjAr@l@`@,232
94,40.7382057,-73.9856676,40.742811,-73.99658,ytswFliqbM_ArCe@|A]jAITyDtLKXcAfDoG`SwC`JwAtE,232
94,40.742811,-73.99658,40.7422255,-73.9970042,qqtwFrmsbMrBrA,232
94,40.7422255,-73.9970042,40.742347,-73.9972924,}mtwFfpsbMWx@,232
